0;1;2;3;4
3;1;3;5;
9;2;1;7;
11;3;3;4;
13;4;2;2;
13;5;4;9;
14;6;1;9;
15;7;4;9;
33;8;5;9;
35;9;2;8;
37;10;2;6;
42;11;4;5;
44;12;1;7;
47;13;4;7;
48;14;1;8;
52;15;3;8;
53;16;2;2;
54;17;4;2;
57;18;2;2;
57;19;1;1;
60;20;4;8;
63;21;3;8;
66;22;4;6;
71;23;5;5;
71;24;2;2;
71;25;4;2;
72;26;1;2;
75;27;4;6;
75;28;4;7;
76;29;4;8;
76;30;4;9;
81;31;5;7;
87;32;1;6;
90;33;5;3;
91;34;2;8;
92;35;1;8;
93;36;5;10;
94;37;5;6;
98;38;4;4;
99;39;3;2;
101;40;3;6;
104;41;2;4;
105;42;4;7;
105;43;1;10;
107;44;1;10;
111;45;2;1;
114;46;3;7;
116;47;2;9;
118;48;1;8;
