0;1;2;3;4
0;1;2;5;
2;2;4;8;
4;3;2;6;
5;4;3;9;
5;5;3;7;
8;6;5;1;
16;7;3;10;
16;8;3;8;
17;9;2;5;
19;10;5;4;
24;11;5;3;
27;12;2;10;
27;13;4;4;
27;14;5;5;
32;15;4;2;
32;16;2;4;
34;17;1;10;
38;18;4;10;
39;19;3;3;
40;20;4;5;
42;21;3;8;
42;22;4;4;
43;23;3;6;
45;24;2;1;
45;25;2;10;
48;26;4;3;
49;27;4;1;
50;28;1;5;
50;29;2;1;
51;30;5;6;
51;31;3;2;
53;32;4;1;
54;33;2;4;
55;34;4;8;
58;35;2;8;
60;36;4;2;
61;37;3;3;
62;38;3;3;
64;39;5;7;
65;40;3;5;
65;41;5;10;
67;42;2;6;
67;43;4;3;
69;44;5;3;
69;45;3;10;
73;46;4;10;
75;47;4;5;
75;48;1;1;
78;49;5;6;
80;50;1;5;
80;51;4;5;
83;52;2;6;
87;53;3;4;
89;54;5;1;
89;55;5;1;
91;56;2;8;
92;57;3;8;
93;58;1;1;
93;59;3;2;
93;60;1;3;
94;61;2;10;
97;62;1;10;
98;63;2;1;
98;64;4;4;
99;65;1;7;
99;66;2;1;
100;67;2;5;
103;68;5;9;
103;69;4;9;
109;70;5;7;
109;71;5;9;
113;72;1;5;
115;73;4;2;
115;74;1;3;
117;75;5;3;
118;76;5;1;
119;77;5;7;
119;78;3;1;
120;79;2;6;
