0;1;2;3;4
3;1;5;6;
10;2;2;1;
13;3;2;1;
14;4;3;3;
18;5;1;5;
22;6;3;2;
26;7;2;5;
28;8;2;1;
29;9;5;8;
29;10;1;8;
30;11;2;6;
32;12;2;2;
35;13;4;4;
37;14;1;4;
37;15;2;1;
47;16;3;4;
49;17;5;2;
51;18;5;7;
51;19;2;10;
54;20;5;10;
65;21;3;2;
65;22;5;5;
66;23;3;7;
74;24;1;2;
81;25;2;6;
86;26;4;7;
87;27;1;1;
87;28;2;5;
88;29;3;8;
90;30;3;5;
90;31;5;9;
91;32;5;9;
92;33;2;7;
94;34;2;8;
95;35;5;4;
95;36;3;8;
96;37;4;1;
98;38;3;10;
99;39;4;7;
102;40;2;3;
108;41;4;8;
108;42;2;7;
109;43;5;4;
113;44;1;9;
114;45;1;2;
117;46;4;5;
117;47;5;7;
118;48;2;4;
118;49;2;5;
118;50;5;10;
