0;1;2;3;4
1;1;2;1;
2;2;5;2;
3;3;4;10;
6;4;4;3;
6;5;2;8;
9;6;2;1;
12;7;5;2;
13;8;1;6;
15;9;3;4;
15;10;5;10;
20;11;1;8;
20;12;5;3;
21;13;2;8;
21;14;5;10;
25;15;3;9;
28;16;4;3;
29;17;5;3;
32;18;4;7;
33;19;3;10;
33;20;3;9;
34;21;4;7;
35;22;3;7;
41;23;3;9;
47;24;5;7;
48;25;2;1;
54;26;3;3;
58;27;5;8;
59;28;3;9;
64;29;5;5;
66;30;1;3;
71;31;3;4;
71;32;5;4;
74;33;1;5;
78;34;4;8;
80;35;4;2;
80;36;5;10;
81;37;2;6;
83;38;2;5;
86;39;3;5;
87;40;2;6;
88;41;2;2;
88;42;5;3;
89;43;3;9;
92;44;3;4;
94;45;3;1;
95;46;5;6;
99;47;5;7;
101;48;3;7;
106;49;4;3;
107;50;5;8;
114;51;2;2;
114;52;2;5;
118;53;1;7;
118;54;5;7;
