0;1;2;3;4
0;1;3;8;
2;2;1;7;
2;3;1;6;
3;4;3;7;
4;5;2;3;
4;6;3;7;
4;7;2;5;
5;8;5;4;
6;9;5;4;
6;10;1;5;
6;11;1;7;
6;12;3;5;
8;13;3;6;
8;14;5;9;
9;15;4;2;
11;16;4;2;
12;17;5;4;
22;18;3;1;
23;19;4;7;
24;20;3;8;
24;21;5;3;
28;22;1;4;
32;23;4;2;
33;24;2;5;
37;25;2;8;
39;26;1;10;
40;27;2;1;
40;28;4;3;
41;29;4;4;
42;30;2;8;
43;31;2;7;
44;32;1;4;
46;33;5;9;
47;34;2;6;
48;35;1;2;
50;36;3;9;
50;37;2;1;
52;38;3;10;
56;39;2;2;
56;40;1;4;
57;41;3;5;
60;42;2;7;
60;43;1;4;
61;44;5;6;
61;45;2;3;
61;46;4;10;
64;47;1;3;
64;48;5;5;
66;49;2;2;
68;50;2;3;
68;51;4;4;
70;52;2;6;
72;53;5;8;
72;54;2;10;
74;55;4;1;
75;56;1;6;
77;57;3;3;
79;58;1;5;
79;59;5;1;
79;60;5;3;
81;61;4;6;
81;62;2;5;
82;63;1;2;
84;64;5;9;
84;65;2;10;
85;66;5;2;
85;67;5;6;
85;68;3;4;
86;69;2;4;
89;70;3;7;
90;71;3;10;
92;72;3;6;
93;73;2;3;
94;74;5;3;
96;75;1;10;
97;76;3;9;
99;77;1;6;
99;78;1;8;
100;79;3;9;
101;80;5;8;
101;81;1;9;
102;82;3;1;
106;83;1;9;
107;84;2;3;
109;85;4;8;
110;86;3;2;
111;87;4;8;
111;88;5;3;
112;89;5;8;
114;90;3;2;
116;91;4;7;
116;92;5;3;
117;93;3;7;
119;94;1;5;
120;95;1;5;
120;96;5;5;
