0;1;2;3;4
1;1;1;10;
2;2;3;4;
3;3;1;7;
7;4;2;3;
8;5;4;3;
9;6;3;4;
14;7;2;9;
15;8;3;5;
16;9;3;8;
18;10;4;6;
19;11;2;10;
22;12;4;1;
28;13;1;3;
36;14;5;8;
37;15;4;2;
37;16;3;4;
39;17;2;2;
39;18;5;1;
41;19;3;9;
52;20;2;4;
52;21;3;3;
55;22;1;9;
59;23;5;7;
61;24;1;5;
62;25;4;3;
65;26;2;5;
66;27;5;1;
71;28;3;9;
76;29;2;7;
82;30;4;5;
83;31;3;8;
83;32;3;1;
84;33;2;9;
84;34;4;2;
85;35;5;6;
86;36;5;8;
86;37;5;8;
88;38;1;3;
89;39;1;3;
92;40;5;6;
93;41;5;6;
94;42;5;10;
98;43;5;1;
99;44;3;9;
104;45;1;2;
105;46;4;5;
107;47;1;7;
108;48;3;6;
111;49;5;2;
111;50;5;6;
113;51;3;9;
113;52;1;3;
113;53;1;7;
113;54;5;4;
119;55;4;9;
120;56;4;3;
120;57;1;9;
