0;1;2;3;4
1;1;4;5;
3;2;2;3;
3;3;5;5;
4;4;1;5;
4;5;4;2;
4;6;2;5;
5;7;1;9;
5;8;2;7;
6;9;1;9;
8;10;2;3;
17;11;2;6;
17;12;5;2;
19;13;5;6;
20;14;4;7;
23;15;5;10;
25;16;1;9;
27;17;2;4;
28;18;1;9;
28;19;5;7;
29;20;1;9;
30;21;5;7;
32;22;3;10;
33;23;2;4;
38;24;5;4;
38;25;4;6;
41;26;3;1;
45;27;1;4;
45;28;5;2;
45;29;4;1;
46;30;4;3;
46;31;3;3;
47;32;1;7;
48;33;3;7;
49;34;5;10;
51;35;4;9;
52;36;4;10;
52;37;4;8;
55;38;3;4;
59;39;3;6;
60;40;5;3;
62;41;3;7;
63;42;2;4;
63;43;2;2;
65;44;2;3;
67;45;3;4;
67;46;4;9;
68;47;3;5;
69;48;1;7;
69;49;2;5;
69;50;1;1;
72;51;5;4;
73;52;5;5;
73;53;4;10;
74;54;3;9;
75;55;3;9;
76;56;5;4;
77;57;3;1;
78;58;5;1;
80;59;3;8;
82;60;2;2;
85;61;4;7;
91;62;1;2;
92;63;1;5;
93;64;3;8;
99;65;1;5;
100;66;1;6;
101;67;2;9;
101;68;5;4;
105;69;5;10;
105;70;1;9;
105;71;2;9;
106;72;3;5;
107;73;3;2;
109;74;2;7;
110;75;5;5;
111;76;1;1;
111;77;3;4;
113;78;4;9;
115;79;5;2;
119;80;1;7;
