0;1;2;3;4
0;1;4;6;
5;2;5;7;
6;3;2;2;
6;4;2;1;
8;5;1;4;
9;6;1;4;
13;7;4;1;
16;8;2;8;
16;9;3;7;
18;10;5;8;
19;11;2;3;
20;12;3;4;
20;13;3;5;
21;14;2;4;
21;15;2;5;
26;16;3;2;
29;17;3;6;
31;18;5;6;
32;19;4;3;
34;20;5;1;
34;21;2;7;
34;22;4;3;
36;23;5;1;
37;24;3;5;
37;25;2;6;
39;26;5;9;
39;27;4;10;
41;28;4;6;
42;29;2;3;
43;30;3;8;
43;31;5;3;
46;32;3;2;
46;33;5;10;
46;34;1;9;
47;35;1;5;
49;36;1;10;
51;37;3;7;
51;38;1;3;
52;39;2;4;
57;40;1;5;
57;41;5;5;
59;42;1;8;
60;43;1;1;
61;44;4;7;
61;45;3;5;
62;46;3;6;
63;47;4;10;
66;48;4;1;
68;49;5;10;
69;50;4;10;
69;51;2;1;
71;52;1;9;
72;53;1;1;
77;54;4;4;
77;55;3;7;
78;56;1;3;
78;57;4;4;
79;58;2;1;
81;59;4;9;
82;60;3;2;
83;61;2;1;
83;62;1;9;
85;63;2;6;
85;64;1;4;
85;65;3;9;
87;66;3;1;
87;67;1;7;
87;68;4;9;
89;69;1;9;
89;70;4;6;
92;71;2;10;
93;72;5;3;
94;73;3;8;
94;74;3;6;
95;75;4;1;
97;76;4;9;
99;77;1;3;
100;78;4;10;
102;79;4;2;
103;80;1;8;
104;81;1;8;
105;82;1;6;
109;83;3;6;
111;84;3;3;
114;85;3;9;
118;86;3;3;
118;87;4;3;
120;88;4;4;
120;89;1;9;
