0;1;2;3;4
0;1;4;10;
3;2;3;8;
6;3;1;6;
9;4;1;5;
9;5;3;8;
10;6;1;2;
13;7;3;10;
16;8;4;4;
16;9;1;8;
20;10;1;2;
33;11;2;3;
34;12;3;1;
37;13;4;8;
39;14;2;2;
40;15;3;9;
42;16;4;6;
49;17;3;9;
52;18;3;3;
56;19;4;6;
56;20;2;1;
62;21;2;10;
63;22;2;3;
65;23;4;3;
67;24;2;7;
68;25;3;3;
69;26;1;10;
70;27;1;9;
71;28;1;10;
73;29;5;5;
74;30;1;8;
76;31;3;9;
77;32;2;1;
78;33;5;5;
82;34;1;3;
83;35;2;9;
87;36;2;2;
88;37;3;6;
91;38;2;10;
91;39;2;9;
92;40;3;5;
97;41;1;10;
99;42;3;7;
100;43;2;10;
100;44;5;1;
108;45;3;9;
108;46;5;8;
109;47;3;2;
110;48;3;5;
113;49;3;9;
113;50;1;6;
116;51;5;4;
117;52;4;1;
119;53;5;6;
119;54;2;10;
119;55;1;4;
