0;1;2;3;4
3;1;3;4;
4;2;3;6;
7;3;1;4;
7;4;3;9;
8;5;4;8;
9;6;3;5;
11;7;1;7;
11;8;2;4;
12;9;2;3;
15;10;1;3;
15;11;1;6;
16;12;3;8;
17;13;4;2;
18;14;2;7;
20;15;5;5;
20;16;2;8;
21;17;4;8;
22;18;1;3;
23;19;1;5;
25;20;5;7;
26;21;2;7;
32;22;3;6;
33;23;4;10;
37;24;3;9;
40;25;1;8;
40;26;1;4;
43;27;3;9;
44;28;5;10;
46;29;1;2;
46;30;1;3;
47;31;4;2;
48;32;3;6;
49;33;4;6;
50;34;3;7;
53;35;4;4;
54;36;5;8;
55;37;2;1;
56;38;4;2;
56;39;5;6;
56;40;4;9;
61;41;5;5;
63;42;4;3;
65;43;1;2;
67;44;2;7;
68;45;3;6;
69;46;4;9;
69;47;3;3;
70;48;2;8;
71;49;1;5;
72;50;2;1;
72;51;5;10;
74;52;4;8;
75;53;1;9;
75;54;2;7;
76;55;2;5;
77;56;2;10;
79;57;3;3;
79;58;1;4;
80;59;4;3;
80;60;2;3;
81;61;4;5;
82;62;5;2;
82;63;5;10;
84;64;4;5;
84;65;3;1;
87;66;3;5;
90;67;3;9;
90;68;5;1;
90;69;1;9;
91;70;4;1;
98;71;4;4;
104;72;2;7;
105;73;4;2;
106;74;5;9;
107;75;2;4;
107;76;5;9;
108;77;1;6;
108;78;2;4;
109;79;2;7;
109;80;4;10;
109;81;4;1;
110;82;1;3;
111;83;4;5;
112;84;5;10;
112;85;1;9;
113;86;2;7;
115;87;1;2;
115;88;5;5;
116;89;2;7;
116;90;1;7;
117;91;3;1;
118;92;2;3;
118;93;1;8;
119;94;2;4;
120;95;1;3;
120;96;5;5;
