0;1;2;3;4
0;1;1;5;
0;2;3;7;
3;3;1;10;
4;4;1;6;
8;5;2;9;
9;6;2;2;
14;7;1;8;
17;8;4;2;
18;9;2;4;
19;10;4;5;
21;11;2;5;
22;12;3;7;
23;13;3;8;
23;14;3;5;
28;15;2;7;
29;16;1;4;
29;17;4;7;
31;18;4;7;
33;19;4;9;
34;20;3;9;
37;21;1;9;
40;22;3;1;
41;23;1;10;
42;24;1;1;
43;25;4;1;
43;26;2;3;
44;27;1;9;
45;28;1;6;
45;29;1;4;
46;30;3;8;
47;31;5;5;
51;32;4;9;
51;33;1;1;
52;34;2;10;
52;35;1;9;
53;36;5;7;
54;37;4;3;
55;38;5;5;
55;39;5;7;
56;40;5;2;
58;41;2;5;
58;42;5;8;
59;43;3;5;
61;44;3;9;
62;45;5;9;
62;46;2;2;
64;47;2;2;
66;48;1;2;
67;49;2;9;
67;50;3;5;
71;51;3;1;
74;52;2;4;
74;53;2;4;
76;54;4;2;
77;55;4;8;
77;56;4;3;
79;57;5;8;
79;58;5;7;
79;59;5;3;
80;60;3;3;
80;61;4;8;
80;62;4;6;
83;63;1;4;
84;64;5;1;
85;65;3;6;
85;66;3;9;
86;67;5;7;
87;68;5;3;
92;69;3;9;
92;70;3;1;
94;71;2;2;
95;72;2;7;
95;73;2;3;
96;74;4;7;
97;75;5;6;
99;76;1;1;
99;77;3;7;
100;78;3;1;
105;79;1;9;
106;80;5;8;
107;81;1;10;
110;82;3;7;
111;83;4;1;
113;84;2;3;
114;85;5;3;
115;86;4;2;
115;87;1;3;
115;88;4;5;
116;89;5;9;
116;90;4;10;
118;91;1;10;
118;92;4;4;
120;93;1;3;
