0;1;2;3;4
0;1;3;5;
0;2;3;4;
0;3;1;5;
2;4;1;1;
3;5;2;10;
5;6;1;5;
6;7;3;3;
8;8;2;9;
12;9;5;9;
12;10;4;4;
14;11;4;2;
14;12;4;4;
18;13;5;2;
20;14;3;4;
24;15;1;7;
25;16;1;1;
30;17;3;7;
30;18;1;10;
31;19;4;4;
31;20;2;5;
31;21;1;7;
31;22;2;2;
32;23;1;8;
33;24;1;2;
34;25;1;2;
44;26;2;4;
49;27;1;9;
50;28;4;1;
51;29;2;6;
54;30;3;7;
55;31;3;8;
57;32;2;4;
57;33;4;3;
58;34;4;9;
58;35;1;6;
61;36;4;9;
63;37;2;1;
64;38;4;9;
64;39;3;10;
66;40;2;7;
68;41;3;5;
69;42;5;7;
70;43;2;6;
70;44;2;3;
72;45;1;6;
73;46;3;5;
76;47;4;8;
78;48;2;10;
78;49;4;10;
80;50;3;8;
82;51;2;8;
83;52;2;3;
84;53;3;3;
85;54;3;1;
86;55;3;5;
86;56;5;5;
87;57;1;10;
87;58;1;10;
92;59;5;2;
92;60;3;1;
95;61;4;4;
96;62;3;5;
98;63;5;2;
99;64;2;2;
104;65;2;5;
108;66;4;7;
110;67;4;2;
113;68;1;8;
113;69;2;10;
115;70;3;10;
120;71;4;9;
