0;1;2;3;4
1;1;5;4;
3;2;3;8;
3;3;4;10;
9;4;2;5;
9;5;1;2;
9;6;3;5;
11;7;5;5;
16;8;4;6;
18;9;1;1;
22;10;3;7;
23;11;3;1;
25;12;1;9;
26;13;5;4;
29;14;3;7;
32;15;5;7;
33;16;5;1;
37;17;3;5;
37;18;2;10;
38;19;3;8;
39;20;2;5;
43;21;4;8;
47;22;4;4;
49;23;3;6;
49;24;4;6;
52;25;2;3;
54;26;5;5;
57;27;1;9;
58;28;3;10;
61;29;1;3;
67;30;1;3;
72;31;5;10;
72;32;5;2;
72;33;1;1;
73;34;5;1;
74;35;5;6;
76;36;3;9;
77;37;2;7;
77;38;5;2;
78;39;1;2;
79;40;3;3;
80;41;2;9;
82;42;1;7;
86;43;4;9;
99;44;4;3;
104;45;5;6;
104;46;3;2;
106;47;1;7;
108;48;4;3;
108;49;4;5;
110;50;5;7;
110;51;3;2;
112;52;4;7;
113;53;1;1;
113;54;4;5;
116;55;3;2;
117;56;2;9;
119;57;4;8;
