0;1;2;3;4
3;1;5;9;
3;2;2;3;
9;3;2;8;
9;4;3;9;
10;5;5;10;
10;6;4;6;
13;7;3;4;
14;8;3;1;
16;9;4;3;
16;10;3;7;
27;11;4;2;
30;12;5;7;
31;13;3;7;
31;14;5;6;
33;15;3;8;
33;16;3;3;
34;17;2;7;
35;18;3;5;
35;19;5;4;
43;20;4;10;
44;21;2;3;
44;22;2;3;
47;23;2;5;
49;24;4;2;
52;25;2;8;
53;26;2;6;
57;27;4;3;
59;28;2;4;
59;29;4;3;
62;30;1;5;
63;31;4;4;
65;32;5;7;
66;33;2;1;
69;34;2;9;
70;35;1;8;
78;36;5;6;
78;37;2;6;
87;38;3;9;
88;39;2;4;
89;40;4;1;
90;41;1;8;
91;42;4;3;
92;43;2;3;
92;44;4;10;
93;45;2;3;
93;46;1;2;
95;47;3;4;
95;48;4;10;
100;49;5;1;
100;50;4;5;
102;51;2;6;
102;52;4;7;
104;53;5;8;
111;54;3;3;
112;55;3;2;
114;56;5;9;
115;57;5;1;
116;58;1;2;
