0;1;2;3;4
3;1;5;7;
9;2;2;6;
14;3;3;3;
18;4;3;9;
19;5;4;2;
19;6;3;4;
24;7;3;4;
30;8;4;6;
31;9;5;10;
32;10;5;8;
33;11;5;4;
37;12;5;7;
41;13;3;6;
44;14;4;8;
45;15;4;1;
47;16;3;7;
49;17;2;9;
50;18;5;7;
53;19;1;3;
56;20;5;1;
59;21;5;10;
60;22;3;10;
60;23;2;7;
64;24;4;9;
64;25;1;3;
66;26;2;2;
66;27;3;2;
68;28;1;1;
69;29;4;8;
72;30;5;4;
73;31;2;5;
73;32;1;10;
74;33;2;2;
75;34;5;3;
76;35;3;9;
77;36;4;5;
78;37;2;8;
80;38;3;4;
85;39;4;8;
86;40;3;9;
86;41;4;7;
88;42;4;10;
90;43;4;1;
90;44;1;8;
92;45;3;3;
92;46;2;10;
94;47;4;3;
96;48;2;4;
99;49;1;8;
101;50;3;2;
102;51;2;1;
103;52;4;10;
104;53;4;3;
105;54;3;9;
110;55;4;5;
111;56;1;9;
112;57;2;6;
115;58;5;9;
117;59;5;7;
120;60;3;7;
