0;1;2;3;4
5;1;2;3;
8;2;3;1;
15;3;4;8;
16;4;5;5;
17;5;4;10;
18;6;5;8;
20;7;3;7;
24;8;5;1;
24;9;2;2;
31;10;2;9;
34;11;4;8;
37;12;2;7;
41;13;2;7;
46;14;2;3;
46;15;1;8;
46;16;5;8;
47;17;3;5;
53;18;5;6;
56;19;5;6;
56;20;4;5;
59;21;2;10;
60;22;4;1;
66;23;3;7;
67;24;5;6;
67;25;5;3;
68;26;1;9;
69;27;5;3;
70;28;2;10;
71;29;5;8;
73;30;5;2;
73;31;3;3;
73;32;2;10;
74;33;1;5;
74;34;1;1;
77;35;4;10;
78;36;3;1;
78;37;5;4;
79;38;4;2;
81;39;4;4;
81;40;1;3;
82;41;1;6;
82;42;3;2;
83;43;3;4;
83;44;1;9;
83;45;3;5;
85;46;5;1;
86;47;1;9;
92;48;1;9;
92;49;4;4;
92;50;5;7;
94;51;1;8;
96;52;4;7;
98;53;3;4;
99;54;1;10;
100;55;1;10;
102;56;5;1;
103;57;5;7;
106;58;1;6;
109;59;4;1;
110;60;2;6;
111;61;4;6;
114;62;4;5;
116;63;1;3;
118;64;2;7;
