0;1;2;3;4
1;1;2;6;
3;2;5;1;
5;3;2;5;
5;4;4;7;
8;5;2;2;
14;6;4;2;
16;7;3;6;
18;8;3;4;
20;9;3;1;
21;10;2;2;
22;11;5;3;
23;12;1;4;
25;13;5;10;
26;14;1;4;
26;15;4;3;
27;16;4;4;
29;17;4;9;
39;18;3;4;
41;19;4;7;
42;20;2;1;
42;21;1;2;
43;22;1;3;
45;23;4;5;
47;24;1;10;
49;25;3;10;
52;26;4;9;
52;27;1;6;
53;28;3;4;
54;29;3;4;
55;30;5;7;
56;31;4;3;
57;32;1;7;
60;33;1;8;
62;34;3;10;
62;35;5;1;
63;36;1;1;
64;37;4;4;
66;38;5;7;
69;39;4;2;
69;40;2;1;
71;41;1;10;
75;42;2;4;
75;43;1;2;
77;44;3;5;
78;45;5;6;
80;46;5;4;
82;47;1;7;
82;48;2;1;
86;49;5;3;
87;50;2;5;
88;51;5;10;
90;52;5;8;
93;53;5;9;
94;54;2;4;
94;55;3;10;
95;56;1;4;
96;57;3;6;
101;58;4;9;
102;59;3;8;
102;60;5;10;
108;61;1;6;
113;62;5;5;
118;63;3;1;
