0;1;2;3;4
1;1;1;5;
2;2;2;1;
2;3;1;4;
3;4;3;8;
5;5;4;8;
5;6;2;2;
5;7;3;1;
6;8;5;9;
6;9;5;7;
7;10;2;6;
9;11;2;2;
12;12;4;3;
13;13;1;9;
15;14;5;4;
20;15;1;4;
22;16;3;6;
23;17;4;6;
23;18;4;2;
24;19;1;2;
26;20;4;2;
27;21;5;9;
27;22;3;7;
29;23;1;4;
30;24;1;2;
31;25;1;5;
31;26;3;10;
33;27;5;7;
34;28;5;3;
36;29;3;2;
36;30;1;3;
36;31;1;5;
37;32;1;4;
39;33;3;4;
43;34;4;4;
44;35;2;6;
53;36;3;10;
53;37;2;2;
55;38;5;2;
56;39;2;6;
58;40;2;7;
59;41;1;1;
60;42;4;4;
62;43;2;10;
62;44;2;10;
62;45;1;10;
64;46;2;9;
65;47;5;7;
69;48;5;2;
69;49;4;3;
71;50;2;9;
74;51;3;7;
74;52;4;6;
75;53;3;8;
77;54;4;5;
77;55;2;2;
77;56;5;3;
78;57;4;1;
78;58;3;8;
80;59;1;2;
83;60;1;6;
83;61;2;5;
84;62;2;3;
84;63;3;4;
89;64;4;6;
89;65;1;7;
90;66;2;7;
92;67;2;3;
92;68;3;5;
93;69;1;9;
93;70;5;10;
94;71;1;9;
97;72;1;9;
97;73;3;2;
98;74;5;3;
98;75;4;5;
98;76;1;3;
100;77;1;8;
101;78;4;8;
101;79;4;10;
101;80;4;6;
101;81;3;9;
104;82;4;3;
105;83;5;1;
107;84;4;3;
107;85;1;7;
108;86;5;2;
111;87;3;8;
112;88;3;1;
113;89;4;3;
114;90;1;7;
114;91;3;3;
117;92;3;3;
117;93;1;3;
118;94;3;6;
119;95;5;4;
119;96;2;9;
