0;1;2;3;4
0;1;1;3;
0;2;1;6;
5;3;2;5;
6;4;1;1;
6;5;1;8;
6;6;5;3;
7;7;1;1;
7;8;1;10;
8;9;5;2;
12;10;5;7;
15;11;3;5;
17;12;2;7;
18;13;2;4;
18;14;4;8;
19;15;3;4;
19;16;2;1;
20;17;2;1;
20;18;3;6;
20;19;1;3;
22;20;3;9;
25;21;4;8;
27;22;5;9;
28;23;1;6;
29;24;1;4;
30;25;2;3;
31;26;1;4;
31;27;1;1;
33;28;4;6;
36;29;1;10;
38;30;2;9;
39;31;1;6;
41;32;3;5;
43;33;1;5;
43;34;3;4;
45;35;1;10;
45;36;2;2;
46;37;5;2;
49;38;5;5;
49;39;3;9;
54;40;5;9;
57;41;1;7;
59;42;4;10;
59;43;1;1;
60;44;2;1;
65;45;3;1;
67;46;4;3;
67;47;1;10;
68;48;3;4;
69;49;2;3;
70;50;1;7;
70;51;4;7;
71;52;3;2;
72;53;1;7;
73;54;5;6;
74;55;5;10;
74;56;5;9;
75;57;4;8;
75;58;3;7;
80;59;4;5;
80;60;1;4;
82;61;1;5;
82;62;2;9;
85;63;1;3;
86;64;1;5;
87;65;5;4;
89;66;3;8;
90;67;3;9;
90;68;3;7;
92;69;5;5;
92;70;2;8;
92;71;2;2;
92;72;1;5;
93;73;4;3;
93;74;2;6;
94;75;4;8;
98;76;4;9;
100;77;2;9;
102;78;1;10;
106;79;1;10;
106;80;3;8;
106;81;3;1;
108;82;1;9;
108;83;4;5;
108;84;2;4;
110;85;4;1;
112;86;3;8;
114;87;1;9;
114;88;2;2;
115;89;1;9;
116;90;2;4;
117;91;3;9;
118;92;5;1;
118;93;2;9;
118;94;4;6;
120;95;3;3;
120;96;1;5;
