0;1;2;3;4
1;1;2;1;
1;2;4;2;
2;3;4;7;
3;4;1;9;
4;5;4;4;
9;6;4;10;
17;7;5;6;
18;8;5;10;
18;9;5;1;
19;10;1;2;
22;11;4;3;
24;12;4;7;
29;13;3;6;
30;14;4;7;
31;15;4;9;
33;16;5;1;
35;17;3;2;
36;18;4;10;
37;19;5;3;
40;20;4;3;
41;21;4;6;
42;22;3;7;
43;23;3;8;
43;24;2;5;
44;25;4;4;
45;26;3;4;
47;27;5;3;
49;28;4;8;
52;29;3;5;
52;30;2;9;
52;31;5;4;
55;32;3;3;
55;33;5;5;
56;34;4;2;
56;35;2;10;
57;36;1;10;
60;37;4;3;
63;38;4;4;
63;39;5;5;
65;40;3;4;
66;41;2;9;
67;42;2;2;
67;43;5;2;
67;44;3;4;
69;45;1;8;
73;46;1;8;
74;47;2;5;
77;48;3;6;
78;49;3;6;
78;50;4;8;
80;51;2;2;
81;52;1;7;
82;53;3;10;
83;54;5;8;
83;55;4;7;
85;56;3;6;
86;57;4;9;
86;58;4;8;
88;59;5;4;
88;60;5;5;
89;61;3;7;
91;62;5;6;
92;63;5;4;
92;64;3;1;
94;65;3;10;
95;66;1;5;
98;67;2;9;
100;68;1;5;
102;69;5;1;
103;70;1;3;
104;71;3;7;
105;72;3;4;
105;73;2;6;
107;74;5;1;
110;75;5;3;
111;76;1;5;
116;77;5;7;
117;78;5;5;
118;79;1;10;
118;80;3;8;
119;81;5;4;
