0;1;2;3;4
0;1;2;3;
4;2;5;6;
7;3;2;6;
10;4;2;1;
13;5;2;2;
17;6;3;10;
19;7;4;3;
20;8;3;6;
21;9;5;9;
23;10;5;5;
25;11;2;5;
26;12;5;10;
26;13;1;3;
31;14;4;3;
32;15;2;9;
33;16;4;10;
36;17;3;5;
36;18;4;8;
37;19;4;10;
37;20;4;3;
40;21;2;9;
41;22;3;2;
43;23;4;9;
45;24;5;3;
47;25;1;8;
50;26;3;8;
50;27;5;7;
58;28;3;9;
59;29;4;2;
63;30;4;2;
63;31;2;9;
65;32;4;9;
65;33;3;9;
66;34;2;2;
66;35;5;5;
67;36;3;6;
70;37;1;1;
71;38;3;10;
73;39;4;1;
74;40;1;9;
80;41;4;6;
80;42;1;5;
80;43;5;4;
82;44;2;2;
83;45;4;7;
85;46;1;9;
86;47;2;7;
89;48;1;4;
90;49;5;2;
91;50;2;4;
91;51;1;3;
94;52;4;5;
95;53;1;4;
109;54;5;4;
111;55;2;8;
114;56;2;2;
116;57;5;2;
116;58;4;3;
117;59;5;8;
118;60;4;3;
120;61;2;9;
