0;1;2;3;4
4;1;4;10;
4;2;5;9;
5;3;5;8;
8;4;1;4;
15;5;2;5;
19;6;4;5;
28;7;2;8;
28;8;1;5;
28;9;3;5;
28;10;4;4;
31;11;3;4;
32;12;5;10;
35;13;1;10;
36;14;4;4;
37;15;1;3;
37;16;4;1;
39;17;5;9;
41;18;4;8;
44;19;2;5;
44;20;2;1;
45;21;1;4;
46;22;3;5;
49;23;3;5;
49;24;3;9;
50;25;4;7;
51;26;1;10;
51;27;3;7;
51;28;2;5;
54;29;5;1;
54;30;1;8;
54;31;1;3;
56;32;3;1;
58;33;4;3;
60;34;4;9;
62;35;5;3;
65;36;5;4;
65;37;3;8;
65;38;3;2;
70;39;3;5;
70;40;3;10;
72;41;5;7;
72;42;2;8;
73;43;5;9;
78;44;5;2;
80;45;5;6;
80;46;5;6;
80;47;1;8;
82;48;5;10;
83;49;3;7;
84;50;1;7;
91;51;3;3;
93;52;3;10;
95;53;1;3;
97;54;5;3;
97;55;3;5;
98;56;3;2;
101;57;5;8;
102;58;1;3;
104;59;3;8;
112;60;2;10;
113;61;3;6;
116;62;4;8;
119;63;1;1;
119;64;3;10;
