0;1;2;3;4
3;1;4;5;
7;2;5;2;
10;3;3;1;
10;4;3;6;
14;5;1;8;
17;6;4;10;
17;7;3;10;
18;8;5;3;
19;9;3;8;
22;10;2;9;
22;11;2;4;
23;12;4;8;
27;13;1;7;
29;14;1;2;
29;15;1;4;
33;16;3;7;
33;17;2;2;
34;18;1;10;
35;19;5;5;
38;20;3;8;
40;21;1;4;
43;22;1;10;
44;23;5;2;
45;24;5;6;
47;25;5;10;
49;26;1;8;
50;27;2;1;
61;28;5;3;
62;29;2;2;
63;30;4;10;
63;31;4;2;
65;32;1;2;
65;33;1;10;
66;34;4;8;
71;35;2;9;
72;36;2;4;
73;37;1;9;
77;38;2;5;
79;39;1;8;
81;40;2;9;
83;41;5;7;
84;42;4;6;
88;43;2;7;
89;44;1;7;
90;45;1;10;
90;46;3;6;
95;47;2;4;
95;48;3;4;
96;49;2;4;
100;50;2;10;
102;51;5;3;
105;52;1;8;
109;53;2;7;
112;54;2;4;
115;55;5;10;
120;56;4;8;
120;57;2;1;
