0;1;2;3;4
3;1;3;1;
5;2;4;6;
7;3;1;8;
9;4;1;4;
9;5;3;7;
12;6;1;4;
15;7;5;5;
17;8;3;6;
17;9;5;1;
18;10;4;1;
19;11;3;1;
20;12;3;5;
23;13;2;9;
25;14;3;6;
26;15;3;5;
28;16;2;4;
29;17;1;4;
34;18;4;9;
35;19;2;2;
35;20;3;9;
36;21;3;2;
38;22;2;5;
39;23;5;9;
41;24;3;5;
42;25;5;7;
43;26;4;6;
43;27;4;9;
49;28;5;6;
49;29;4;8;
51;30;4;7;
53;31;4;4;
54;32;1;10;
55;33;5;1;
63;34;3;10;
63;35;3;4;
65;36;2;6;
67;37;3;1;
68;38;3;1;
70;39;2;7;
70;40;5;1;
72;41;5;7;
74;42;3;7;
75;43;3;2;
76;44;1;1;
77;45;2;10;
80;46;5;4;
82;47;4;3;
82;48;5;2;
82;49;5;3;
86;50;3;1;
87;51;1;9;
87;52;2;7;
93;53;1;4;
93;54;1;5;
94;55;1;8;
95;56;1;7;
96;57;4;3;
100;58;1;10;
101;59;4;8;
101;60;2;1;
104;61;2;6;
105;62;5;6;
109;63;5;1;
111;64;4;10;
111;65;2;7;
111;66;2;5;
113;67;4;8;
113;68;2;3;
115;69;1;10;
115;70;3;4;
118;71;5;6;
