0;1;2;3;4
0;1;2;6;
1;2;3;9;
7;3;4;2;
8;4;5;6;
10;5;4;1;
12;6;1;10;
15;7;2;9;
19;8;3;9;
19;9;1;3;
20;10;3;7;
23;11;5;10;
23;12;3;1;
30;13;3;10;
30;14;2;9;
31;15;2;10;
32;16;4;8;
33;17;2;6;
34;18;5;5;
34;19;5;2;
38;20;5;6;
39;21;1;7;
40;22;2;7;
40;23;5;6;
41;24;5;8;
42;25;3;7;
43;26;3;1;
44;27;3;8;
44;28;4;4;
46;29;5;7;
47;30;4;5;
48;31;1;1;
49;32;1;8;
51;33;3;9;
53;34;1;3;
53;35;2;7;
54;36;3;9;
54;37;4;10;
54;38;4;10;
55;39;5;3;
56;40;4;6;
56;41;3;10;
56;42;2;1;
57;43;3;1;
58;44;1;10;
59;45;4;5;
60;46;5;5;
63;47;4;7;
64;48;3;3;
65;49;2;10;
66;50;1;6;
68;51;5;4;
69;52;4;1;
69;53;2;4;
72;54;4;2;
73;55;3;5;
77;56;1;2;
78;57;4;3;
80;58;3;5;
87;59;4;8;
87;60;5;1;
89;61;4;7;
90;62;2;9;
94;63;4;10;
95;64;3;2;
96;65;1;2;
96;66;3;2;
100;67;3;9;
102;68;3;2;
103;69;1;2;
104;70;2;6;
106;71;3;6;
106;72;5;1;
107;73;2;8;
111;74;3;4;
113;75;3;7;
114;76;1;5;
114;77;4;4;
115;78;1;7;
117;79;4;9;
117;80;2;8;
119;81;4;7;
