0;1;2;3;4
7;1;2;8;
10;2;2;6;
12;3;1;9;
15;4;1;10;
15;5;3;3;
15;6;3;5;
18;7;2;9;
24;8;4;8;
25;9;1;3;
27;10;2;10;
37;11;3;9;
38;12;2;1;
40;13;3;4;
44;14;1;3;
47;15;1;1;
47;16;1;3;
47;17;3;7;
50;18;5;4;
51;19;3;3;
51;20;3;10;
54;21;2;4;
55;22;2;10;
60;23;1;8;
61;24;2;7;
61;25;2;5;
63;26;3;9;
64;27;3;6;
69;28;3;4;
70;29;5;4;
71;30;1;4;
72;31;2;2;
72;32;1;10;
73;33;4;4;
74;34;3;3;
76;35;5;6;
77;36;3;4;
78;37;5;6;
80;38;4;1;
80;39;4;3;
82;40;3;7;
83;41;4;6;
83;42;3;7;
84;43;4;10;
89;44;1;8;
91;45;2;7;
91;46;5;2;
92;47;3;8;
102;48;1;6;
103;49;5;9;
103;50;4;10;
105;51;2;1;
112;52;3;1;
114;53;4;2;
116;54;4;4;
117;55;3;10;
117;56;5;5;
