0;1;2;3;4
1;1;1;1;
4;2;5;4;
9;3;4;9;
15;4;5;5;
16;5;3;10;
17;6;2;5;
17;7;4;5;
19;8;2;6;
20;9;2;2;
22;10;2;9;
23;11;5;4;
24;12;2;7;
25;13;1;8;
26;14;4;4;
28;15;3;8;
28;16;4;8;
29;17;5;9;
30;18;1;9;
30;19;4;9;
32;20;1;1;
32;21;4;3;
33;22;1;1;
33;23;3;2;
36;24;5;10;
38;25;1;3;
39;26;4;2;
39;27;1;9;
40;28;2;4;
40;29;5;10;
40;30;2;3;
41;31;5;2;
42;32;1;9;
49;33;5;5;
50;34;1;1;
53;35;5;3;
53;36;5;6;
55;37;1;9;
55;38;1;1;
56;39;2;7;
57;40;4;9;
59;41;4;2;
59;42;3;8;
61;43;5;9;
64;44;1;10;
64;45;3;7;
65;46;1;9;
65;47;1;5;
66;48;3;4;
66;49;3;3;
67;50;4;4;
68;51;4;1;
68;52;3;3;
71;53;2;10;
73;54;5;7;
74;55;5;10;
76;56;3;9;
77;57;4;2;
77;58;2;2;
78;59;4;6;
78;60;3;4;
79;61;1;10;
79;62;3;5;
80;63;4;6;
85;64;4;8;
86;65;2;3;
88;66;2;10;
89;67;3;4;
90;68;5;6;
90;69;1;4;
91;70;1;8;
91;71;2;1;
94;72;1;10;
95;73;3;1;
98;74;1;2;
98;75;1;6;
101;76;3;3;
103;77;1;3;
103;78;3;10;
105;79;3;10;
107;80;4;10;
109;81;3;7;
109;82;1;1;
109;83;2;10;
110;84;4;4;
111;85;5;6;
111;86;2;2;
113;87;2;5;
113;88;1;3;
114;89;1;6;
114;90;2;5;
114;91;1;3;
117;92;5;10;
117;93;1;8;
117;94;1;1;
117;95;1;2;
119;96;3;2;
120;97;1;2;
