0;1;2;3;4
2;1;2;1;
3;2;3;3;
8;3;5;6;
9;4;2;5;
9;5;2;8;
10;6;4;8;
18;7;5;8;
20;8;3;2;
22;9;2;5;
23;10;5;1;
25;11;4;9;
26;12;3;8;
27;13;2;8;
30;14;2;7;
30;15;2;1;
31;16;5;3;
33;17;3;5;
34;18;3;7;
34;19;2;8;
38;20;2;5;
44;21;4;3;
44;22;1;8;
48;23;5;10;
49;24;1;2;
51;25;2;7;
51;26;4;7;
52;27;2;7;
55;28;4;8;
57;29;3;4;
61;30;1;3;
61;31;5;7;
62;32;5;4;
67;33;4;4;
67;34;4;2;
68;35;1;4;
70;36;4;9;
72;37;1;7;
75;38;3;5;
75;39;5;10;
76;40;4;9;
79;41;4;7;
87;42;3;5;
91;43;2;6;
91;44;2;2;
93;45;4;5;
93;46;1;4;
96;47;5;3;
105;48;3;2;
109;49;5;6;
112;50;5;4;
114;51;1;3;
117;52;5;3;
119;53;4;3;
