0;1;2;3;4
0;1;3;5;
2;2;3;10;
4;3;4;4;
6;4;5;3;
7;5;5;9;
11;6;3;1;
11;7;5;2;
13;8;3;5;
14;9;1;9;
16;10;1;1;
17;11;1;9;
19;12;1;7;
20;13;2;2;
22;14;3;3;
23;15;2;1;
27;16;2;7;
28;17;2;4;
28;18;1;4;
29;19;4;10;
32;20;5;3;
34;21;2;6;
37;22;4;9;
39;23;5;6;
40;24;4;10;
43;25;4;5;
43;26;1;9;
43;27;5;8;
46;28;3;5;
46;29;3;3;
47;30;1;4;
54;31;5;4;
55;32;4;4;
58;33;4;10;
59;34;3;9;
60;35;2;3;
61;36;1;1;
62;37;4;8;
63;38;2;8;
64;39;5;9;
65;40;3;8;
66;41;3;1;
68;42;1;7;
69;43;3;2;
71;44;5;6;
73;45;5;3;
73;46;2;8;
76;47;2;1;
76;48;3;1;
78;49;3;10;
78;50;3;5;
80;51;1;5;
81;52;2;8;
82;53;1;4;
84;54;2;8;
85;55;4;3;
87;56;1;2;
88;57;2;6;
91;58;1;10;
91;59;3;6;
94;60;2;4;
96;61;2;8;
96;62;1;9;
97;63;5;8;
98;64;3;1;
99;65;3;4;
100;66;2;9;
101;67;1;9;
102;68;5;10;
103;69;2;8;
105;70;4;4;
106;71;1;6;
107;72;1;6;
111;73;3;9;
111;74;3;9;
111;75;1;8;
113;76;5;7;
113;77;4;4;
115;78;4;8;
115;79;1;1;
115;80;1;6;
115;81;2;10;
116;82;1;4;
118;83;1;6;
119;84;5;2;
