0;1;2;3;4
4;1;5;3;
5;2;1;2;
8;3;1;1;
8;4;1;1;
11;5;5;4;
11;6;4;4;
15;7;1;5;
15;8;5;3;
16;9;3;8;
18;10;4;3;
20;11;3;3;
23;12;3;8;
25;13;3;6;
26;14;4;4;
27;15;3;4;
28;16;3;10;
31;17;3;2;
34;18;1;2;
38;19;2;4;
40;20;5;9;
45;21;2;3;
45;22;4;4;
48;23;1;7;
49;24;4;3;
50;25;5;3;
50;26;5;5;
50;27;2;2;
51;28;5;5;
53;29;2;9;
53;30;1;4;
53;31;1;3;
54;32;5;5;
55;33;4;2;
57;34;2;7;
57;35;4;7;
60;36;4;2;
63;37;2;2;
65;38;2;7;
67;39;4;8;
68;40;5;1;
73;41;1;8;
73;42;4;9;
78;43;4;9;
80;44;1;3;
80;45;4;9;
81;46;2;4;
82;47;5;1;
85;48;4;10;
86;49;2;6;
86;50;3;10;
86;51;5;8;
89;52;2;7;
91;53;3;4;
92;54;5;5;
93;55;4;8;
94;56;2;10;
95;57;4;2;
95;58;3;10;
96;59;3;3;
96;60;4;10;
98;61;4;1;
98;62;3;3;
98;63;1;4;
100;64;3;10;
103;65;3;4;
107;66;1;6;
109;67;1;1;
109;68;2;4;
109;69;1;2;
112;70;2;2;
112;71;2;10;
115;72;2;9;
119;73;1;5;
