0;1;2;3;4
0;1;3;8;
2;2;5;6;
4;3;4;5;
7;4;1;6;
8;5;4;3;
9;6;1;4;
13;7;3;4;
15;8;4;7;
16;9;4;7;
16;10;2;3;
17;11;1;6;
18;12;4;5;
19;13;5;4;
21;14;3;1;
21;15;4;8;
23;16;4;9;
24;17;4;7;
24;18;5;9;
25;19;1;10;
25;20;3;4;
25;21;2;10;
26;22;1;9;
28;23;1;1;
28;24;1;4;
29;25;2;5;
31;26;5;10;
32;27;5;2;
33;28;4;8;
33;29;3;8;
35;30;5;4;
38;31;5;1;
39;32;3;10;
42;33;2;2;
43;34;3;9;
43;35;4;2;
44;36;1;2;
48;37;2;3;
50;38;2;6;
52;39;3;5;
53;40;4;5;
54;41;4;1;
57;42;3;5;
59;43;1;9;
65;44;4;10;
66;45;3;10;
67;46;4;3;
68;47;5;3;
70;48;2;8;
73;49;1;6;
75;50;1;7;
78;51;2;5;
78;52;2;4;
82;53;4;4;
83;54;1;2;
85;55;2;7;
88;56;5;10;
90;57;2;2;
91;58;5;9;
98;59;1;6;
100;60;3;2;
101;61;4;4;
105;62;1;4;
106;63;2;5;
107;64;3;3;
107;65;1;9;
108;66;1;10;
110;67;3;7;
111;68;4;2;
113;69;5;6;
115;70;4;1;
116;71;3;9;
119;72;2;1;
