0;1;2;3;4
3;1;5;1;
3;2;2;2;
5;3;5;4;
6;4;3;5;
7;5;5;1;
7;6;3;3;
10;7;2;10;
11;8;2;2;
11;9;1;3;
12;10;2;2;
14;11;1;6;
15;12;2;9;
16;13;1;10;
17;14;5;8;
18;15;5;9;
18;16;4;4;
19;17;1;7;
20;18;5;1;
20;19;3;2;
24;20;1;3;
25;21;1;2;
28;22;1;10;
33;23;5;6;
33;24;3;1;
37;25;3;9;
39;26;4;2;
40;27;3;2;
40;28;4;6;
40;29;4;6;
41;30;3;9;
44;31;3;1;
44;32;1;8;
45;33;2;3;
45;34;5;4;
47;35;1;10;
47;36;4;9;
47;37;2;1;
49;38;1;5;
50;39;4;3;
50;40;2;5;
52;41;1;9;
52;42;1;10;
53;43;3;7;
53;44;5;5;
53;45;1;4;
53;46;1;10;
54;47;2;6;
55;48;3;3;
56;49;4;9;
56;50;5;4;
57;51;4;3;
58;52;4;7;
58;53;5;9;
59;54;1;6;
59;55;4;10;
61;56;4;4;
62;57;4;4;
63;58;1;8;
63;59;2;5;
64;60;3;2;
66;61;2;3;
67;62;4;8;
67;63;1;1;
69;64;3;10;
71;65;4;6;
73;66;4;3;
74;67;5;8;
74;68;3;5;
75;69;4;8;
76;70;2;10;
76;71;2;6;
79;72;3;1;
79;73;2;1;
80;74;1;3;
81;75;4;9;
85;76;5;2;
88;77;1;9;
88;78;3;5;
89;79;1;8;
91;80;3;6;
94;81;5;7;
94;82;3;9;
95;83;2;3;
96;84;4;1;
98;85;1;7;
98;86;1;6;
101;87;4;7;
101;88;5;2;
101;89;1;2;
104;90;5;2;
104;91;1;1;
108;92;3;8;
109;93;3;9;
111;94;4;5;
111;95;2;10;
113;96;4;8;
116;97;1;6;
