0;1;2;3;4
2;1;4;9;
3;2;2;9;
3;3;4;4;
3;4;3;5;
5;5;2;4;
5;6;4;10;
5;7;5;5;
6;8;1;5;
7;9;1;3;
11;10;5;5;
11;11;1;8;
12;12;3;2;
14;13;1;5;
15;14;5;10;
17;15;2;6;
19;16;1;9;
21;17;3;7;
23;18;3;10;
24;19;5;1;
26;20;1;5;
27;21;5;4;
27;22;2;4;
29;23;4;2;
32;24;2;9;
33;25;1;3;
37;26;4;4;
37;27;5;6;
38;28;2;7;
39;29;3;3;
41;30;3;3;
42;31;1;6;
44;32;5;1;
52;33;1;1;
53;34;1;3;
55;35;1;2;
58;36;2;7;
58;37;4;7;
61;38;5;1;
62;39;5;7;
63;40;2;3;
63;41;2;7;
64;42;3;3;
64;43;2;3;
65;44;2;8;
66;45;2;8;
67;46;1;8;
67;47;2;3;
71;48;5;5;
75;49;4;3;
79;50;5;5;
81;51;1;1;
83;52;1;8;
83;53;3;1;
84;54;4;10;
84;55;4;4;
87;56;3;1;
88;57;1;10;
89;58;5;1;
90;59;2;6;
91;60;2;9;
91;61;1;8;
93;62;4;2;
96;63;1;1;
96;64;5;2;
100;65;2;1;
100;66;2;1;
100;67;1;1;
100;68;2;8;
101;69;5;8;
101;70;5;2;
101;71;4;8;
102;72;2;1;
106;73;4;9;
107;74;1;8;
110;75;4;2;
111;76;3;1;
112;77;4;1;
112;78;5;3;
115;79;5;5;
116;80;1;10;
118;81;5;10;
119;82;1;8;
119;83;5;6;
120;84;5;3;
