0;1;2;3;4
0;1;1;4;
0;2;2;8;
3;3;3;8;
4;4;1;2;
5;5;3;10;
8;6;3;2;
9;7;4;2;
9;8;2;5;
10;9;2;1;
13;10;5;1;
13;11;2;2;
15;12;1;2;
17;13;4;4;
17;14;1;8;
19;15;5;8;
20;16;1;9;
22;17;4;6;
23;18;1;4;
24;19;3;2;
24;20;1;5;
26;21;3;4;
31;22;4;1;
32;23;5;8;
33;24;4;5;
34;25;3;9;
35;26;2;1;
35;27;4;3;
37;28;1;10;
38;29;1;4;
41;30;3;2;
44;31;3;2;
44;32;5;3;
45;33;1;8;
46;34;1;3;
46;35;1;6;
46;36;2;3;
47;37;4;6;
47;38;3;4;
47;39;2;6;
49;40;5;1;
50;41;4;2;
50;42;1;2;
51;43;3;2;
51;44;2;8;
53;45;1;1;
53;46;2;1;
54;47;1;10;
54;48;2;8;
62;49;5;1;
69;50;2;1;
73;51;2;6;
74;52;2;3;
76;53;5;8;
78;54;1;4;
78;55;1;2;
79;56;4;10;
83;57;3;3;
88;58;4;1;
89;59;2;9;
90;60;2;7;
90;61;3;10;
92;62;3;4;
93;63;1;2;
94;64;2;1;
96;65;5;1;
98;66;4;7;
100;67;5;9;
101;68;1;7;
103;69;1;10;
105;70;3;9;
105;71;3;1;
106;72;1;9;
107;73;1;2;
107;74;4;2;
107;75;4;9;
110;76;2;5;
110;77;5;3;
112;78;2;10;
113;79;2;6;
118;80;4;7;
119;81;5;3;
