0;1;2;3;4
3;1;3;2;
3;2;2;4;
4;3;4;4;
6;4;2;7;
7;5;4;4;
7;6;2;10;
12;7;5;6;
12;8;4;2;
13;9;4;6;
16;10;2;6;
16;11;1;7;
16;12;5;10;
17;13;3;4;
17;14;2;4;
23;15;4;7;
26;16;3;4;
27;17;5;3;
27;18;2;2;
27;19;1;1;
29;20;2;7;
32;21;2;3;
32;22;5;1;
32;23;5;4;
33;24;5;2;
35;25;5;3;
36;26;1;10;
39;27;1;3;
44;28;5;5;
44;29;5;5;
44;30;5;6;
48;31;5;9;
52;32;1;8;
53;33;4;10;
53;34;1;1;
53;35;3;8;
54;36;2;1;
55;37;2;1;
58;38;1;6;
60;39;2;7;
63;40;3;1;
63;41;1;5;
63;42;5;6;
63;43;2;3;
64;44;1;9;
64;45;3;3;
66;46;3;9;
66;47;5;1;
66;48;4;2;
67;49;2;5;
70;50;3;8;
72;51;3;5;
73;52;3;4;
74;53;1;7;
79;54;5;10;
79;55;4;1;
83;56;5;10;
83;57;3;3;
92;58;2;7;
93;59;3;4;
95;60;5;4;
95;61;5;2;
95;62;2;6;
96;63;1;1;
96;64;2;4;
97;65;2;2;
102;66;2;3;
102;67;1;7;
102;68;5;3;
103;69;3;8;
104;70;3;10;
104;71;2;4;
105;72;4;2;
106;73;3;10;
106;74;4;8;
108;75;5;10;
109;76;1;4;
109;77;5;8;
110;78;3;5;
113;79;3;6;
116;80;4;5;
116;81;1;8;
116;82;5;10;
119;83;3;6;
