0;1;2;3;4
13;1;1;10;
15;2;5;1;
15;3;2;10;
19;4;5;8;
20;5;4;1;
21;6;3;7;
22;7;2;1;
28;8;4;7;
35;9;3;5;
37;10;1;2;
37;11;1;2;
39;12;5;3;
39;13;1;9;
43;14;5;4;
43;15;5;4;
45;16;4;5;
47;17;4;7;
48;18;3;1;
50;19;2;9;
51;20;3;1;
51;21;2;7;
61;22;3;9;
63;23;1;9;
63;24;5;10;
69;25;1;3;
70;26;5;3;
76;27;3;6;
77;28;1;10;
78;29;3;8;
81;30;3;9;
84;31;3;10;
85;32;4;5;
86;33;5;6;
88;34;2;7;
92;35;5;2;
92;36;1;9;
95;37;1;4;
95;38;2;6;
102;39;3;5;
103;40;5;10;
103;41;1;8;
104;42;3;9;
104;43;5;2;
105;44;3;8;
113;45;4;9;
