0;1;2;3;4
0;1;1;4;
1;2;5;7;
2;3;2;9;
3;4;4;6;
8;5;3;2;
11;6;4;5;
11;7;1;2;
11;8;3;10;
12;9;5;8;
12;10;1;5;
15;11;2;1;
17;12;1;7;
19;13;3;8;
20;14;4;8;
20;15;1;8;
20;16;5;10;
21;17;3;7;
22;18;5;9;
23;19;5;10;
24;20;3;3;
24;21;1;4;
25;22;2;1;
25;23;2;5;
25;24;2;5;
26;25;3;3;
26;26;5;5;
26;27;4;3;
27;28;2;2;
30;29;3;10;
31;30;1;1;
32;31;5;5;
33;32;3;2;
33;33;1;9;
33;34;5;4;
34;35;5;6;
36;36;5;8;
37;37;3;7;
37;38;1;2;
37;39;1;7;
38;40;1;5;
40;41;5;5;
40;42;1;7;
41;43;1;7;
42;44;1;10;
43;45;1;1;
44;46;3;1;
44;47;3;10;
44;48;4;9;
45;49;1;4;
47;50;4;9;
48;51;2;2;
49;52;4;10;
50;53;2;1;
52;54;1;9;
57;55;5;2;
59;56;2;2;
59;57;2;8;
59;58;2;10;
61;59;2;3;
62;60;1;7;
65;61;4;7;
65;62;2;10;
65;63;5;5;
65;64;4;3;
73;65;2;8;
75;66;1;10;
80;67;4;1;
80;68;3;8;
83;69;2;7;
84;70;2;5;
86;71;4;4;
88;72;1;6;
89;73;4;1;
89;74;4;8;
89;75;3;3;
93;76;1;4;
95;77;4;3;
98;78;1;3;
100;79;3;2;
100;80;1;4;
104;81;1;10;
105;82;4;4;
106;83;5;9;
106;84;5;9;
110;85;3;2;
110;86;5;3;
111;87;1;9;
114;88;3;2;
116;89;1;2;
116;90;4;3;
116;91;5;3;
118;92;1;2;
