0;1;2;3;4
1;1;2;8;
2;2;4;6;
3;3;2;3;
8;4;2;10;
9;5;3;1;
10;6;2;3;
10;7;2;10;
11;8;5;6;
11;9;4;9;
17;10;4;3;
17;11;3;6;
17;12;3;8;
19;13;3;3;
19;14;3;6;
24;15;5;8;
24;16;2;4;
24;17;1;9;
24;18;1;2;
24;19;1;6;
24;20;3;6;
29;21;3;1;
30;22;4;3;
31;23;1;3;
32;24;1;2;
35;25;4;1;
35;26;3;5;
36;27;5;3;
36;28;2;10;
36;29;2;3;
40;30;3;4;
40;31;5;8;
41;32;3;4;
43;33;1;9;
44;34;2;6;
44;35;2;6;
44;36;1;2;
45;37;5;4;
46;38;3;10;
46;39;3;7;
46;40;5;9;
47;41;4;7;
47;42;5;6;
50;43;4;2;
50;44;3;6;
51;45;5;4;
51;46;3;6;
51;47;3;6;
52;48;3;4;
53;49;5;9;
53;50;4;9;
55;51;2;6;
56;52;1;7;
56;53;1;10;
57;54;3;9;
60;55;3;6;
60;56;1;10;
61;57;1;4;
63;58;5;9;
64;59;4;8;
65;60;5;4;
66;61;4;9;
67;62;2;6;
73;63;2;4;
73;64;1;8;
77;65;5;10;
85;66;2;10;
86;67;1;5;
87;68;5;8;
88;69;2;9;
89;70;3;1;
90;71;1;3;
92;72;5;6;
93;73;3;5;
95;74;2;6;
95;75;4;7;
95;76;5;8;
95;77;2;3;
95;78;2;9;
96;79;2;3;
98;80;4;8;
99;81;3;2;
99;82;5;9;
100;83;5;10;
102;84;5;5;
102;85;2;5;
104;86;2;4;
110;87;4;9;
111;88;4;4;
113;89;1;4;
114;90;4;4;
114;91;1;3;
118;92;4;8;
119;93;1;2;
120;94;2;5;
120;95;4;4;
