0;1;2;3;4
0;1;3;9;
2;2;2;8;
3;3;3;7;
5;4;2;3;
9;5;2;1;
10;6;5;9;
10;7;3;3;
16;8;2;4;
17;9;1;8;
18;10;2;10;
19;11;2;3;
19;12;5;5;
26;13;3;6;
26;14;1;10;
26;15;5;8;
27;16;5;1;
29;17;4;2;
29;18;3;1;
32;19;4;1;
34;20;4;2;
35;21;5;4;
36;22;5;3;
36;23;2;10;
37;24;5;6;
40;25;4;9;
41;26;2;6;
46;27;1;2;
47;28;3;1;
50;29;2;2;
51;30;1;2;
53;31;4;6;
54;32;3;1;
55;33;3;2;
57;34;5;5;
57;35;4;1;
58;36;2;7;
62;37;2;4;
63;38;1;7;
64;39;4;6;
64;40;1;10;
64;41;1;1;
66;42;5;6;
68;43;3;5;
69;44;2;9;
70;45;2;9;
74;46;5;3;
74;47;4;2;
75;48;4;3;
75;49;5;10;
77;50;2;10;
78;51;5;3;
79;52;2;7;
80;53;3;5;
80;54;5;1;
81;55;5;10;
83;56;1;2;
83;57;1;9;
85;58;2;1;
85;59;1;10;
85;60;1;3;
87;61;1;5;
87;62;3;8;
88;63;2;1;
88;64;4;6;
88;65;3;3;
90;66;4;4;
94;67;5;6;
94;68;3;6;
96;69;1;2;
96;70;4;10;
96;71;3;5;
96;72;5;9;
97;73;1;2;
97;74;4;10;
97;75;2;3;
97;76;3;4;
98;77;5;1;
99;78;4;7;
100;79;4;4;
102;80;3;1;
107;81;2;4;
111;82;1;7;
111;83;5;8;
112;84;3;9;
113;85;2;5;
115;86;4;2;
116;87;1;2;
116;88;2;10;
