0;1;2;3;4
0;1;4;6;
0;2;2;3;
4;3;5;5;
4;4;3;5;
5;5;2;10;
6;6;3;3;
7;7;4;1;
7;8;1;2;
9;9;4;6;
11;10;2;2;
11;11;2;10;
13;12;5;8;
14;13;3;6;
15;14;3;1;
15;15;2;10;
16;16;2;9;
23;17;5;6;
23;18;5;10;
23;19;4;3;
24;20;3;9;
26;21;5;3;
27;22;1;10;
27;23;4;1;
27;24;1;7;
28;25;3;6;
38;26;5;1;
39;27;1;4;
40;28;5;8;
40;29;4;9;
42;30;1;8;
43;31;2;10;
44;32;5;3;
44;33;4;9;
46;34;5;2;
46;35;4;8;
46;36;3;7;
47;37;1;5;
47;38;4;9;
52;39;5;8;
53;40;1;10;
54;41;5;4;
64;42;1;10;
64;43;4;3;
65;44;2;9;
70;45;5;4;
71;46;2;1;
73;47;4;1;
77;48;1;4;
78;49;3;3;
80;50;2;10;
83;51;4;7;
83;52;4;3;
84;53;2;4;
86;54;1;6;
88;55;1;2;
89;56;4;2;
90;57;2;4;
91;58;3;2;
93;59;5;10;
94;60;5;3;
97;61;1;8;
99;62;1;6;
101;63;2;6;
103;64;2;3;
103;65;1;8;
105;66;4;6;
105;67;5;4;
106;68;1;10;
107;69;2;7;
110;70;1;5;
113;71;4;8;
114;72;4;3;
114;73;1;3;
115;74;3;4;
116;75;5;7;
116;76;4;1;
117;77;1;9;
117;78;5;4;
119;79;1;2;
119;80;2;3;
