0;1;2;3;4
0;1;2;3;
0;2;1;4;
0;3;3;5;
5;4;4;6;
9;5;3;5;
10;6;4;8;
13;7;3;2;
13;8;4;5;
14;9;2;8;
15;10;4;8;
17;11;4;2;
19;12;3;1;
21;13;4;4;
23;14;4;10;
25;15;3;3;
27;16;2;5;
29;17;3;8;
33;18;5;9;
39;19;4;3;
40;20;5;5;
40;21;1;2;
43;22;2;5;
43;23;2;1;
44;24;5;10;
49;25;1;1;
55;26;4;10;
63;27;4;6;
65;28;5;6;
77;29;4;6;
80;30;3;1;
80;31;2;1;
82;32;3;9;
83;33;3;4;
85;34;3;8;
90;35;1;5;
91;36;2;6;
93;37;5;1;
95;38;1;9;
103;39;5;7;
105;40;1;3;
107;41;1;6;
107;42;1;5;
109;43;5;7;
110;44;1;3;
110;45;2;6;
111;46;4;7;
112;47;1;1;
112;48;2;6;
112;49;4;1;
113;50;2;8;
113;51;5;8;
