0;1;2;3;4
2;1;1;4;
4;2;4;3;
6;3;2;6;
7;4;2;2;
7;5;4;1;
10;6;1;7;
10;7;5;10;
12;8;3;5;
16;9;3;8;
16;10;3;4;
16;11;2;4;
18;12;1;3;
21;13;4;4;
22;14;5;2;
23;15;4;1;
26;16;3;7;
30;17;5;5;
30;18;2;1;
31;19;5;4;
31;20;3;1;
34;21;2;9;
36;22;2;2;
36;23;4;5;
41;24;1;3;
41;25;3;10;
42;26;1;6;
42;27;5;1;
45;28;4;7;
46;29;5;10;
49;30;5;8;
50;31;4;10;
55;32;4;5;
56;33;2;8;
58;34;5;5;
58;35;2;8;
60;36;4;7;
61;37;1;6;
61;38;2;2;
62;39;5;7;
67;40;4;4;
67;41;1;2;
71;42;3;3;
74;43;2;9;
75;44;4;9;
75;45;2;3;
76;46;2;3;
79;47;3;2;
80;48;3;6;
80;49;4;8;
81;50;4;1;
81;51;3;2;
85;52;3;3;
86;53;2;10;
86;54;2;2;
87;55;5;2;
87;56;3;10;
88;57;5;7;
89;58;3;3;
89;59;3;10;
90;60;5;9;
91;61;1;10;
93;62;5;4;
93;63;1;8;
94;64;2;2;
99;65;4;9;
101;66;4;8;
101;67;4;9;
102;68;5;5;
102;69;3;1;
103;70;2;9;
105;71;5;8;
106;72;2;1;
106;73;2;1;
106;74;3;8;
107;75;3;5;
107;76;3;6;
107;77;3;8;
107;78;2;3;
107;79;3;4;
108;80;2;5;
109;81;4;3;
110;82;3;7;
110;83;2;3;
111;84;4;8;
111;85;1;7;
111;86;3;2;
112;87;1;2;
114;88;1;5;
115;89;3;8;
116;90;1;5;
116;91;5;4;
