0;1;2;3;4
3;1;2;6;
5;2;3;3;
5;3;4;4;
6;4;1;5;
6;5;3;9;
7;6;4;2;
11;7;1;8;
12;8;5;4;
14;9;3;4;
14;10;2;6;
15;11;1;3;
16;12;4;5;
16;13;4;7;
19;14;3;10;
21;15;1;1;
21;16;2;2;
22;17;4;7;
25;18;1;9;
26;19;4;4;
26;20;3;5;
29;21;1;8;
32;22;5;3;
33;23;1;6;
34;24;3;5;
35;25;1;9;
36;26;3;7;
37;27;5;9;
37;28;4;7;
38;29;2;4;
41;30;5;5;
44;31;2;10;
45;32;2;4;
45;33;4;4;
46;34;1;2;
48;35;2;10;
49;36;3;8;
50;37;3;7;
51;38;1;6;
53;39;4;5;
53;40;4;3;
53;41;4;2;
54;42;3;5;
55;43;5;2;
55;44;5;2;
57;45;1;7;
60;46;1;3;
61;47;5;10;
62;48;2;5;
62;49;1;9;
66;50;2;7;
67;51;2;5;
68;52;2;3;
70;53;3;8;
73;54;4;9;
74;55;3;8;
76;56;5;6;
76;57;2;9;
81;58;3;3;
83;59;2;9;
84;60;3;10;
86;61;3;3;
86;62;3;6;
89;63;2;8;
89;64;3;5;
89;65;4;5;
92;66;4;10;
93;67;2;3;
96;68;5;10;
96;69;3;10;
98;70;1;5;
98;71;2;8;
103;72;1;7;
104;73;1;7;
107;74;5;1;
108;75;5;1;
110;76;1;5;
113;77;4;2;
114;78;5;7;
115;79;3;3;
117;80;3;8;
