0;1;2;3;4
0;1;5;1;
1;2;3;5;
2;3;2;10;
2;4;1;8;
6;5;5;9;
7;6;4;3;
8;7;3;2;
8;8;4;7;
9;9;1;9;
9;10;4;10;
12;11;3;6;
12;12;2;7;
14;13;4;2;
16;14;5;2;
19;15;2;3;
20;16;1;6;
24;17;5;10;
24;18;4;7;
25;19;4;7;
26;20;5;5;
28;21;2;6;
33;22;2;6;
34;23;3;9;
35;24;1;8;
36;25;4;5;
37;26;3;10;
38;27;5;4;
39;28;1;1;
39;29;1;10;
46;30;1;4;
48;31;4;9;
48;32;5;8;
51;33;1;8;
52;34;4;4;
54;35;5;2;
59;36;3;10;
59;37;4;2;
61;38;5;5;
63;39;2;5;
66;40;2;8;
67;41;5;4;
69;42;5;2;
70;43;5;6;
72;44;2;5;
72;45;2;8;
73;46;4;8;
73;47;1;9;
73;48;4;8;
73;49;1;2;
75;50;3;8;
75;51;5;9;
75;52;2;1;
75;53;2;3;
76;54;3;10;
82;55;3;5;
84;56;1;8;
87;57;3;5;
87;58;5;3;
89;59;5;6;
91;60;5;9;
91;61;2;7;
92;62;1;4;
94;63;5;6;
96;64;5;3;
101;65;2;1;
107;66;1;8;
107;67;3;10;
110;68;1;6;
112;69;2;5;
113;70;3;7;
115;71;5;1;
116;72;3;4;
118;73;4;8;
118;74;1;4;
118;75;3;4;
119;76;3;5;
