0;1;2;3;4
0;1;3;5;
3;2;4;8;
7;3;4;3;
8;4;5;8;
9;5;1;2;
9;6;1;5;
10;7;5;1;
10;8;5;5;
11;9;5;7;
12;10;2;2;
13;11;5;2;
13;12;4;4;
14;13;4;9;
16;14;4;10;
16;15;3;9;
17;16;4;2;
17;17;5;5;
19;18;1;10;
20;19;3;1;
22;20;4;9;
23;21;2;3;
31;22;4;9;
31;23;5;10;
33;24;3;10;
33;25;3;1;
37;26;2;9;
38;27;5;5;
41;28;5;9;
41;29;4;3;
46;30;1;9;
47;31;4;6;
47;32;5;5;
50;33;3;9;
50;34;4;10;
50;35;1;2;
51;36;1;2;
53;37;1;10;
53;38;5;10;
54;39;5;7;
54;40;2;1;
56;41;5;8;
57;42;3;9;
58;43;1;4;
60;44;2;4;
61;45;2;1;
62;46;3;9;
62;47;4;2;
63;48;3;2;
64;49;5;5;
64;50;1;2;
66;51;5;10;
67;52;5;10;
70;53;2;8;
75;54;1;8;
76;55;3;8;
80;56;3;6;
83;57;4;1;
84;58;2;2;
86;59;3;10;
86;60;4;8;
88;61;2;4;
89;62;5;6;
89;63;3;2;
89;64;2;8;
91;65;4;10;
96;66;2;4;
97;67;5;7;
101;68;1;4;
102;69;2;1;
103;70;4;6;
105;71;2;6;
106;72;3;9;
107;73;2;10;
107;74;2;3;
111;75;4;10;
112;76;3;6;
115;77;5;1;
117;78;3;3;
119;79;1;4;
