Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;1.0;1.0;22.0;26.0;14.0;1.0;1.0;1.0;1.5714285714285714;1.8571428571428568;1.0;1.4666666666666666;1.7333333333333334;0.9333333333333332;0.0;0.0;0.0;0.9715335169880625;0.0;0.0284664830119375;0;0;1
0.0;0.0;1.0;0.0;0.0;1.0;22.0;26.0;7.0;0.8148148148148148;0.8387096774193549;1.0;3.142857142857143;3.7142857142857135;1.0;7.333333333333333;8.666666666666666;0.6666666666666666;0.0;0.0;1.0;0.9829867674858224;0.0047258979206049;0.0122873345935727;1;1;0
1.0;0.0;0.0;1.0;0.0;0.0;20.0;26.0;2.0;1.0;0.6666666666666666;0.1333333333333333;10.0;13.0;1.0;2.333333333333333;8.666666666666666;0.6666666666666666;1.0;0.0;1.0;0.9659735349716446;0.0122873345935727;0.0217391304347826;0;0;1
1.0;0.0;0.0;1.0;0.0;0.0;18.0;26.0;2.0;1.0;0.7027027027027027;0.1538461538461538;9.0;13.0;1.0;2.333333333333333;8.666666666666666;0.6666666666666666;1.0;0.0;1.0;0.9695238095238096;0.0104761904761904;0.02;0;1;0
0.0;1.0;0.0;0.2105263157894736;1.0;0.0;11.0;23.0;2.0;0.3666666666666666;0.8518518518518519;0.08;5.5;11.5;1.0;2.333333333333333;1.3333333333333333;0.6666666666666666;1.0;1.0;1.0;0.94062205466541;0.0216776625824693;0.0377002827521206;0;0;1
0.0;1.0;0.0;0.0;1.0;0.0;7.0;14.0;2.0;0.4117647058823529;1.0;0.1666666666666666;3.5;7.0;1.0;2.333333333333333;1.3333333333333333;0.6666666666666666;1.0;1.0;1.0;0.9514563106796116;0.0097087378640776;0.0388349514563106;0;0;1
0.0;0.0;0.0;1.0;0.0;0.0;23.0;4.0;2.0;1.0;0.8;0.6666666666666666;11.5;2.0;1.0;7.333333333333333;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.945945945945946;0.001001001001001;0.053053053053053;0;1;1
0.0;0.0;0.0;1.0;1.0;1.0;22.0;4.0;2.0;1.0;1.0;1.0;11.0;2.0;1.0;7.333333333333333;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.9599578503688092;0.0;0.0400421496311907;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;22.0;4.0;14.0;1.0;1.0;1.0;5.5;1.0;3.5;4.4;0.8;2.8;0.0;1.0;0.0;1.0;0.0;0.0;0;1;0
0.0;0.0;0.0;1.0;1.0;1.0;22.0;26.0;14.0;1.0;1.0;1.0;1.5714285714285714;1.8571428571428568;1.0;1.4666666666666666;1.7333333333333334;0.9333333333333332;0.0;0.0;0.0;0.9663366336633664;0.0;0.0336633663366336;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;22.0;26.0;2.0;1.0;1.0;1.0;11.0;13.0;1.0;7.333333333333333;8.666666666666666;0.6666666666666666;0.0;0.0;1.0;0.9622222222222222;0.0;0.0377777777777777;0;0;1
0.0;0.0;0.0;0.0;1.0;0.0;22.0;28.0;2.0;0.9166666666666666;1.0;0.5;11.0;14.0;1.0;7.333333333333333;8.666666666666666;0.6666666666666666;0.0;0.0;1.0;0.9694323144104804;0.0087336244541484;0.0218340611353711;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;22.0;26.0;14.0;1.0;1.0;1.0;1.5714285714285714;1.8571428571428568;1.0;1.4666666666666666;1.7333333333333334;0.9333333333333332;0.0;0.0;0.0;0.5975609756097561;0.0;0.4024390243902439;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;22.0;26.0;2.0;1.0;1.0;1.0;11.0;13.0;1.0;7.333333333333333;8.666666666666666;0.6666666666666666;0.0;0.0;1.0;0.3488372093023256;0.0;0.6511627906976745;0;0;1
